name,type,Borough,EditDate,latitude,longitude,Status,ClosureType
Tennis-01,af,Q,2020-04-06 18:27:00,40.75390899890307,-73.75980582605845,COVID-19 Closure,Fully Locked
Tennis-01,af,Q,2020-04-06 18:27:00,40.69389013745233,-73.78018257298405,COVID-19 Closure,Fully Locked
Tennis-02,af,Q,2020-04-06 18:27:00,40.761672501407716,-73.73501602453327,COVID-19 Closure,Fully Locked
Tennis-03,af,Q,2020-04-06 18:27:00,40.749204531796714,-73.7224308169923,COVID-19 Closure,Taped Off
Tennis-01,af,M,2020-04-07 12:27:00,40.75915983785897,-73.96040631343773,COVID-19 Closure,Fully Locked
Tennis-01,af,Q,2020-04-06 18:27:00,40.60096033743706,-73.8195984326935,COVID-19 Closure,Blocked with Barricade
Tennis-11,af,X,2020-04-07 12:05:00,40.82323550331353,-73.93156152372131,COVID-19 Closure,Fully Locked
Tennis-08,af,X,2020-04-07 12:05:00,40.823572329707865,-73.93141935266195,COVID-19 Closure,Fully Locked
Tennis-05,af,X,2020-04-07 12:05:00,40.82354714586068,-73.93193939316697,COVID-19 Closure,Fully Locked
Tennis-02,af,X,2020-04-07 12:05:00,40.82388545968833,-73.93179401882331,COVID-19 Closure,Fully Locked
Tennis-07,af,M,2020-04-07 12:27:00,40.759208261256305,-73.95991006257363,COVID-19 Closure,Fully Locked
Tennis-08,af,M,2020-04-07 12:27:00,40.759303996454086,-73.95984233858475,COVID-19 Closure,Fully Locked
Tennis-01,af,Q,2020-04-06 18:27:00,40.691039340539106,-73.85342938822637,COVID-19 Closure,Partially Locked
Tennis-06,af,Q,2020-04-06 18:27:00,40.77475089503632,-73.81635572130594,COVID-19 Closure,Fully Locked
Tennis-05,af,Q,2020-04-06 18:27:00,40.7747636989412,-73.81651941774649,COVID-19 Closure,Fully Locked
Tennis-03,af,Q,2020-04-06 18:27:00,40.77478833556554,-73.81684300634767,COVID-19 Closure,Fully Locked
Tennis-02,af,Q,2020-04-06 18:27:00,40.77480017031046,-73.81700416714799,COVID-19 Closure,Fully Locked
Tennis-02,af,Q,2020-04-06 18:27:00,40.75674319945677,-73.93343353705535,COVID-19 Closure,Temporary Fencing
Charles Kasper Tennis Courts-Tennis-06,af,R,2020-04-07 16:17:00,40.64303706013404,-74.10854061522673,COVID-19 Closure,Fully Locked
Charles Kasper Tennis Courts-Tennis-04,af,R,2020-04-07 16:17:00,40.643001013437356,-74.10886586116912,COVID-19 Closure,Fully Locked
Charles Kasper Tennis Courts-Tennis-01,af,R,2020-04-07 16:17:00,40.643305937170126,-74.10892109746877,COVID-19 Closure,Fully Locked
Tennis-02,af,Q,2020-04-06 18:27:00,40.760328823066175,-73.91177273702479,COVID-19 Closure,Temporary Fencing
IS 2-Tennis-02,af,R,2020-04-04 12:38:00,40.57635095761008,-74.09974595152933,COVID-19 Closure,Fully Locked
Tennis-02,af,R,2020-04-07 16:28:00,40.63958750790983,-74.08984282598234,COVID-19 Closure,Fully Locked
Tennis-03,af,B,2020-04-05 18:26:00,40.604594801074555,-73.95789601448313,COVID-19 Closure,Fully Locked
Tennis-06,af,B,2020-04-05 18:26:00,40.60468427777161,-73.95742566556034,COVID-19 Closure,Fully Locked
Tennis-07,af,B,2020-04-05 18:26:00,40.60468123749219,-73.95727214242098,COVID-19 Closure,Fully Locked
Tennis-02,af,B,2020-04-05 16:40:00,40.62277100442034,-73.946385620635,COVID-19 Closure,Fully Locked
Tennis-03,af,B,2020-04-05 16:40:00,40.622425758023454,-73.94647831775357,COVID-19 Closure,Fully Locked
Tennis-01,af,B,2020-04-07 12:31:00,40.62722260128222,-74.03725875109411,COVID-19 Closure,Fully Locked
Tennis-03,af,Q,2020-04-06 18:27:00,40.78341809639866,-73.8076299251797,COVID-19 Closure,Fully Locked
Tennis-02,af,Q,2020-04-06 18:27:00,40.78343425470161,-73.8078164691088,COVID-19 Closure,Fully Locked
Tennis-01,af,Q,2020-04-06 18:27:00,40.66429830286131,-73.75983260943859,COVID-19 Closure,Fully Locked
Tennis-02,af,B,2020-04-08 13:59:00,40.676683163707914,-73.88464960552959,COVID-19 Closure,Fully Locked
Tennis-01,af,Q,2020-04-06 18:27:00,40.744459869265405,-73.76662461304035,COVID-19 Closure,Taped Off
Tennis-01,af,B,2020-04-07 10:40:00,40.647427857919205,-73.93117823992807,COVID-19 Closure,Fully Locked
Tennis-03,af,Q,2020-04-06 18:27:00,40.735706997825865,-73.81385904891933,COVID-19 Closure,Partially Locked
Tennis-02,af,M,2020-04-07 12:20:00,40.736135388950736,-73.98148928266973,COVID-19 Closure,
Tennis-01,af,Q,2020-04-06 18:27:00,40.7834480371212,-73.8080040625168,COVID-19 Closure,Fully Locked
Tennis-07,af,Q,2020-04-06 18:27:00,40.77473713163504,-73.81619583471122,COVID-19 Closure,Fully Locked
Tennis-01,af,B,2020-04-08 13:53:00,40.68363403066744,-73.97233539184344,COVID-19 Closure,Fully Locked
Tennis-02,af,Q,2020-04-06 18:27:00,40.73570008979065,-73.81369741658479,COVID-19 Closure,Partially Locked
Tennis-01,af,Q,2020-04-06 18:27:00,40.74141037225168,-73.77717547401296,COVID-19 Closure,Temporary Fencing
Tennis-01,af,R,2020-04-08 11:36:00,40.642231028105854,-74.08577899168033,COVID-19 Closure,Fully Locked
Tennis-03,af,Q,2020-04-06 18:27:00,40.59313083132009,-73.78660670281083,COVID-19 Closure,Blocked with Barricade
Tennis-07,af,B,2020-04-08 13:50:00,40.594879287251416,-74.0020802471126,COVID-19 Closure,Fully Locked
Tennis-04,af,B,2020-04-08 13:50:00,40.595319822096954,-74.00141668180676,COVID-19 Closure,Fully Locked
Soccer-01,af,X,2020-04-17 09:58:00,40.87759810897434,-73.8774912561978,Active,
Soccer-01,af,Q,2020-04-10 14:59:00,40.66563214466232,-73.82722349582215,Active,
Soccer-01,af,M,2020-04-09 10:55:00,40.820821602539155,-73.95186391215368,Active,
Soccer-01,af,Q,2020-04-10 14:59:00,40.68217994558345,-73.85729566926474,Active,
Soccer-01,af,M,2020-04-09 10:55:00,40.729802751669446,-74.00635488803594,Active,
Soccer-01,af,M,2020-04-09 10:55:00,40.79742119229162,-73.96723149082726,Active,
Soccer-01,af,M,2020-04-09 10:55:00,40.75022925169969,-74.00151313051204,Active,
Soccer-01,af,M,2020-04-09 10:57:00,40.77862376568046,-73.94431095178896,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,M,2020-04-06 14:35:00,40.7951782108614,-73.96868232847149,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-04-06 17:26:00,40.67830208574268,-73.9150980023226,Active,
Nike Field-Soccer-02,af,M,2020-04-09 10:55:00,40.721729942148535,-73.99158485943958,Active,
Football-01,af,B,2020-04-07 12:32:00,40.626647657114155,-74.03721285540712,COVID-19 Closure,Fully Locked
Soccer-01,af,Q,2020-04-10 14:59:00,40.73266255149606,-73.87242582542991,Active,
Soccer-01,af,Q,2020-04-10 14:59:00,40.699327934314304,-73.81315511513371,Active,
Soccer-01,af,Q,2020-04-10 14:59:00,40.747460594698026,-73.9492820572921,Active,
Soccer-02,af,Q,2020-04-10 14:59:00,40.71010321149639,-73.91136733903072,Active,
Soccer-01,af,B,2020-04-10 14:59:00,40.722362994138564,-73.96124089854814,Active,
Soccer-01,af,X,2020-04-20 11:08:00,40.82845639267334,-73.86891340726098,COVID-19 Closure,Fully Locked
Soccer-01,af,B,2020-04-10 14:59:00,40.69595519094946,-73.91273563941449,COVID-19 Closure,Fully Locked
Soccer-01,af,M,2020-04-09 10:57:00,40.79402476711454,-73.93589999467376,COVID-19 Closure,Fully Locked
Soccer-01,af,M,2020-04-10 14:59:00,40.78949921419691,-73.93828618452095,COVID-19 Closure,Fully Locked
Soccer-01,af,M,2020-04-09 10:57:00,40.765316469450646,-73.95898189355552,COVID-19 Closure,Fully Locked
Soccer-01,af,M,2020-04-09 10:55:00,40.768103951613746,-73.9939767473657,Active,
Soccer-01,af,Q,2020-04-10 14:59:00,40.704439881249364,-73.80436000805108,Active,
Soccer-02,af,X,2020-04-08 12:39:00,40.805466027086574,-73.9250495109761,COVID-19 Closure,Temporary Fencing
Soccer-01,af,X,2020-04-21 12:05:00,40.8730989090865,-73.8396449990744,COVID-19 Closure,Fully Locked
Pals Oval-Soccer-01,af,Q,2020-04-10 14:59:00,40.67166929870823,-73.84885980971882,Active,
Soccer-01,af,Q,2020-04-10 14:59:00,40.715905627013306,-73.80028984738085,Active,
Canal Street-Soccer-01,af,M,2020-04-09 10:55:00,40.71624771501532,-73.99435359765869,Active,
Soccer-01,af,B,2020-04-10 14:59:00,40.67721881033356,-73.88478580122066,COVID-19 Closure,Fully Locked
Soccer-01,af,X,2020-04-10 14:59:00,40.87689657770194,-73.89127644527497,COVID-19 Closure,Fully Locked
Soccer-01,af,Q,2020-04-10 14:59:00,40.6750149878146,-73.7564673984415,Active,
Soccer-01,af,Q,2020-04-10 14:59:00,40.77810499859443,-73.83832501266556,Active,
Soccer-01,af,Q,2020-04-10 14:59:00,40.75929874468277,-73.90040181388734,Active,
Multi Purpose Play Area-01,af,B,2020-03-27 15:33:00,40.68252405695139,-73.9541341281863,Active,
Football-02,af,B,2020-04-06 16:58:00,40.66267832172887,-73.91395704688973,Active,
Soccer-01,af,Q,2020-04-10 14:59:00,40.71031243639691,-73.91176062040927,Active,
Soccer-01,af,M,2020-04-09 10:55:00,40.78418728322744,-73.94597670730363,Active,
Soccer-01,af,Q,2020-04-10 14:59:00,40.77176515700359,-73.77942705911848,Active,
Soccer-01,af,B,2020-04-10 14:59:00,40.61896698467948,-73.8983259895966,COVID-19 Closure,Fully Locked
Football-01,af,B,2020-04-06 16:36:00,40.656521366386926,-73.90216628775666,COVID-19 Closure,Fully Locked
Soccer-01,af,X,2020-04-10 14:59:00,40.85066319029723,-73.89028820961407,COVID-19 Closure,Fully Locked
Soccer-01,af,X,2020-04-08 12:39:00,40.80533122271487,-73.92481378785995,COVID-19 Closure,Temporary Fencing
Tim McGinn Fields-Soccer-01,af,M,2020-04-10 14:59:00,40.730140214641665,-73.97325888449005,COVID-19 Closure,Fully Locked
Soccer-01,af,M,2020-04-09 10:55:00,40.73602570389277,-73.98162756825134,Active,
Multi Purpose Play Area-01,af,B,2020-03-27 15:33:00,40.694831654936735,-73.96063568941142,Active,
Soccer-01,af,X,2020-04-10 14:59:00,40.844420130782986,-73.91955326380484,COVID-19 Closure,Fully Locked
Soccer-01,af,M,2020-04-09 10:55:00,40.80233975632595,-73.94163995834919,Active,
Netball-01,af,B,2020-04-08 16:37:00,40.65850894671878,-73.94348270663312,COVID-19 Closure,Fully Locked
Netball-02,af,B,2020-04-08 16:37:00,40.65821514169121,-73.94345216765683,COVID-19 Closure,Fully Locked
Soccer-02,af,B,2020-04-10 14:59:00,40.69568573393243,-73.95094795982558,COVID-19 Closure,Fully Locked
Hockey-01,af,Q,2020-03-27 15:33:00,40.72537447161015,-73.72881262604403,Active,
Hockey-01,af,Q,2020-03-27 15:33:00,40.79211020603038,-73.80867933895334,Active,
Hockey-01,af,M,2020-04-08 13:57:00,40.74827234988076,-73.96963187342553,COVID-19 Closure,
Multi Purpose Play Area-01,af,Q,2020-03-27 15:33:00,40.77643350952621,-73.90348835507143,Active,
Hockey-01,af,B,2020-03-27 15:33:00,40.57304152143439,-73.9859389970575,Active,
Hockey-01,af,M,2020-04-08 15:24:00,40.78264858667865,-73.94462260354422,COVID-19 Closure,Fully Locked
Hockey-01,af,Q,2020-03-27 15:33:00,40.70647975610139,-73.89129400525674,Active,
Hockey-01,af,Q,2020-04-01 08:57:00,40.75724422855536,-73.93315386259214,Active,
Hockey-01,af,X,2020-04-08 15:24:00,40.838336169157365,-73.83124822547849,COVID-19 Closure,Fully Locked
Hockey-01,af,Q,2020-03-27 15:33:00,40.77661873988229,-73.83849890533938,Active,
Hockey-01,af,Q,2020-04-01 08:57:00,40.78459075701462,-73.82345890965856,Active,
Hockey-01,af,B,2020-04-07 15:42:00,40.637061319746834,-74.00050996882852,COVID-19 Closure,Fully Locked
Hockey-01,af,X,2020-04-21 14:05:00,40.84944663491391,-73.85249157722777,COVID-19 Closure,Fully Locked
Handball-01,af,B,2020-04-06 15:31:00,40.66635164192947,-73.86250921764861,COVID-19 Closure,Temporary Fencing
Handball-03,af,B,2020-04-05 21:31:00,40.680084674890175,-73.92266432079889,COVID-19 Closure,Fully Locked
Handball-01,af,B,2020-04-05 22:07:00,40.69746263263782,-73.9490556845966,COVID-19 Closure,Fully Locked
Handball-04,af,B,2020-04-05 21:47:00,40.690998609698,-73.93292413973232,COVID-19 Closure,Fully Locked
Handball-02,af,B,2020-04-05 18:34:00,40.597117204335724,-73.95759993674382,COVID-19 Closure,Fully Locked
Handball-04,af,B,2020-04-07 11:15:00,40.618600182757824,-73.9275814066618,COVID-19 Closure,Temporary Fencing
Handball-02,af,B,2020-04-05 18:45:00,40.58630017731316,-73.95706460374595,COVID-19 Closure,Fully Locked
Handball-02,af,Q,2020-04-05 20:16:00,40.73900635340459,-73.90295185091742,COVID-19 Closure,Temporary Fencing
Handball-01,af,Q,2020-04-05 18:41:00,40.771812386345395,-73.91757484978862,COVID-19 Closure,Temporary Fencing
Handball-05,af,Q,2020-04-05 18:47:00,40.7626958065976,-73.93459871738158,COVID-19 Closure,Temporary Fencing
Handball-01,af,Q,2020-04-05 16:06:00,40.71506005766717,-73.83623806546711,COVID-19 Closure,Fully Locked
Handball-01,af,Q,2020-04-05 15:03:00,40.724898565025775,-73.89563748358661,COVID-19 Closure,Fully Locked
Handball-02,af,Q,2020-04-05 15:03:00,40.70446690265687,-73.90388397787464,COVID-19 Closure,Fully Locked
Handball-01,af,Q,2020-04-05 15:03:00,40.70454631273849,-73.90377408715081,COVID-19 Closure,Fully Locked
Handball-06,af,Q,2020-04-06 09:58:00,40.68650160912049,-73.85353384134032,COVID-19 Closure,Temporary Fencing
Handball-01,af,Q,2020-04-05 23:53:00,40.726245636617065,-73.80814518895163,COVID-19 Closure,Fully Locked
Handball-03,af,Q,2020-04-06 17:55:00,40.71611444052107,-73.80142187565149,COVID-19 Closure,Temporary Fencing
Handball-03,af,Q,2020-04-06 17:55:00,40.71001623940406,-73.81081436094445,COVID-19 Closure,Temporary Fencing
Handball-06,af,Q,2020-04-06 17:55:00,40.71600364678921,-73.80141180699171,COVID-19 Closure,Temporary Fencing
Handball-06,af,Q,2020-04-05 23:50:00,40.73536830649012,-73.77691314776278,COVID-19 Closure,Fully Locked
Handball-03,af,Q,2020-04-06 12:15:00,40.747610646121665,-73.7765190319664,COVID-19 Closure,Fully Locked
Handball-02,af,Q,2020-04-05 15:53:00,40.747326463128665,-73.74482421292552,COVID-19 Closure,Blocked with Barricade
Handball-02,af,M,2020-04-06 14:47:00,40.82921526775807,-73.9440386688209,COVID-19 Closure,Fully Locked
Handball-04,af,Q,2020-04-06 11:06:00,40.74948130645686,-73.72280004664911,COVID-19 Closure,Taped Off
Handball-01,af,X,2020-04-09 15:57:00,40.83736125312929,-73.85385792019039,COVID-19 Closure,Fully Locked
Handball-01,af,Q,2020-04-05 22:49:00,40.59900904356594,-73.75858059738773,COVID-19 Closure,Blocked with Barricade
Handball-03,af,M,2020-04-06 17:56:00,40.818501601592736,-73.9345850836442,COVID-19 Closure,Blocked with Barricade
Handball-04,af,Q,2020-04-05 12:16:00,40.73252906524444,-73.87289504729165,COVID-19 Closure,Fully Locked
Handball-02,af,Q,2020-04-05 12:16:00,40.72986917796115,-73.87917730031451,COVID-19 Closure,Fully Locked
Handball-02,af,Q,2020-04-06 12:12:00,40.76190792293899,-73.73507863088824,COVID-19 Closure,Fully Locked
Handball-04,af,X,2020-04-07 10:01:00,40.862107346327726,-73.85882178996532,COVID-19 Closure,Temporary Fencing
Handball-01,af,X,2020-04-21 13:51:00,40.86308294316412,-73.83644383064745,COVID-19 Closure,Fully Locked
Handball-02,af,M,2020-04-06 18:56:00,40.804680308647,-73.93182498286012,COVID-19 Closure,Fully Locked
Handball-01,af,Q,2020-04-04 22:48:00,40.75566936174014,-73.82635996288997,COVID-19 Closure,Fully Locked
Handball-02,af,M,2020-04-07 14:40:00,40.719408373693874,-73.98432516353692,COVID-19 Closure,Fully Locked
Handball-04,af,M,2020-04-07 14:37:00,40.71384819890924,-73.98190401348577,COVID-19 Closure,Fully Locked
Handball-06,af,B,2020-04-07 10:28:00,40.63839528225631,-73.94655073277065,COVID-19 Closure,Fully Locked
Handball-01,af,Q,2020-04-06 08:52:00,40.736002166451414,-73.8144064231457,COVID-19 Closure,Partially Locked
Handball-03,af,B,2020-04-06 15:10:00,40.650262854057836,-73.97633184849363,COVID-19 Closure,Fully Locked
Handball-01,af,Q,2020-04-05 22:49:00,40.5993420680293,-73.7440277565757,COVID-19 Closure,Blocked with Barricade
Handball-03,af,Q,2020-04-05 22:49:00,40.59943765215264,-73.7440476995388,COVID-19 Closure,Blocked with Barricade
Handball-02,af,Q,2020-04-05 17:20:00,40.75418156786123,-73.88957386573648,COVID-19 Closure,Fully Locked
Handball-02,af,M,2020-04-06 14:48:00,40.82315440577602,-73.95148952228598,COVID-19 Closure,Fully Locked
Handball-05,af,M,2020-04-06 15:31:00,40.82021224463758,-73.95281327503469,COVID-19 Closure,Fully Locked
Handball-01,af,B,2020-04-07 12:52:00,40.68986941872829,-73.96058927513926,COVID-19 Closure,Fully Locked
Handball-02,af,B,2020-04-07 12:52:00,40.68989003455986,-73.96041302041367,COVID-19 Closure,Fully Locked
Handball-02,af,B,2020-04-07 14:23:00,40.696378513724135,-73.98682156204053,COVID-19 Closure,Fully Locked
Handball-01,af,M,2020-04-06 19:16:00,40.78919026219336,-73.93818790388895,COVID-19 Closure,Fully Locked
Handball-01,af,Q,2020-04-06 17:55:00,40.7101538545701,-73.81083278973831,COVID-19 Closure,Temporary Fencing
Handball-03,af,Q,2020-04-05 23:50:00,40.73540691245491,-73.77677289454414,COVID-19 Closure,Fully Locked
Handball-02,af,M,2020-04-06 16:58:00,40.86226986306073,-73.92102514669303,COVID-19 Closure,Fully Locked
Handball-01,af,M,2020-04-06 17:56:00,40.81857041569226,-73.93474867433746,COVID-19 Closure,Blocked with Barricade
Handball-06,af,M,2020-04-06 17:56:00,40.818473666595516,-73.93481983813132,COVID-19 Closure,Blocked with Barricade
Handball-04,af,M,2020-04-06 17:56:00,40.81840440681151,-73.9346561802392,COVID-19 Closure,Blocked with Barricade
Handball-02,af,M,2020-04-06 18:41:00,40.794736232997685,-73.94696682790573,COVID-19 Closure,Blocked with Barricade
Handball-04,af,M,2020-04-06 18:41:00,40.79452209398767,-73.94712227189187,COVID-19 Closure,Blocked with Barricade
Handball-01,af,M,2020-04-07 13:40:00,40.717055365816705,-73.97701555373686,COVID-19 Closure,Fully Locked
Handball-04,af,X,2020-04-17 11:33:00,40.877457175131816,-73.90772024659421,COVID-19 Closure,Partially Locked
Handball-01,af,X,2020-04-17 11:34:00,40.87749309790623,-73.9079046364491,COVID-19 Closure,Partially Locked
Handball-03,af,X,2020-04-17 11:34:00,40.877403236499305,-73.90780457611294,COVID-19 Closure,Partially Locked
Handball-05,af,Q,2020-04-05 20:16:00,40.74005951823628,-73.90227689362457,COVID-19 Closure,Temporary Fencing
Handball-08,af,Q,2020-04-05 20:16:00,40.7399386118177,-73.90228081074682,COVID-19 Closure,Temporary Fencing
Handball-07,af,Q,2020-04-05 20:16:00,40.7399647836174,-73.90236083899518,COVID-19 Closure,Temporary Fencing
Handball-01,af,Q,2020-04-07 18:14:00,40.76069108425602,-73.91835949753047,COVID-19 Closure,Fully Locked
Handball-06,af,Q,2020-04-05 17:20:00,40.67557084359339,-73.7749203114856,COVID-19 Closure,Blocked with Barricade
Handball-01,af,Q,2020-04-07 17:52:00,40.74416082409056,-73.76610214818885,COVID-19 Closure,Taped Off
Handball-05,af,Q,2020-04-06 12:12:00,40.761833461897595,-73.73520288823578,COVID-19 Closure,Fully Locked
Handball-04,af,Q,2020-04-06 12:12:00,40.76176646074567,-73.73517645200077,COVID-19 Closure,Fully Locked
Handball-03,af,Q,2020-04-06 12:12:00,40.76184173309357,-73.73505077483622,COVID-19 Closure,Fully Locked
Handball-03,af,X,2020-04-07 11:52:00,40.84998099131815,-73.8874351893038,COVID-19 Closure,Fully Locked
Handball-02,af,Q,2020-04-05 15:03:00,40.70989648908406,-73.87373229345141,COVID-19 Closure,Fully Locked
Handball-03,af,Q,2020-04-05 15:03:00,40.71057934157617,-73.91207726343035,COVID-19 Closure,Fully Locked
Volleyball-01,af,Q,2020-04-09 13:32:00,40.71063260730428,-73.91182549022746,COVID-19 Closure,Fully Locked
Handball-04,af,Q,2020-04-05 15:03:00,40.71048821107023,-73.9121690140871,COVID-19 Closure,Fully Locked
Handball-01,af,Q,2020-04-09 16:32:00,40.70481092253038,-73.88142339210293,COVID-19 Closure,Temporary Fencing
Handball-03,af,X,2020-04-08 12:34:00,40.80956423484149,-73.91758585395462,COVID-19 Closure,Fully Locked
Handball-01,af,X,2020-04-08 12:34:00,40.809636550755435,-73.91777346466885,COVID-19 Closure,Fully Locked
Handball-02,af,M,2020-04-07 12:33:00,40.75922417837827,-73.95863677689006,COVID-19 Closure,Fully Locked
Handball-01,af,M,2020-04-07 12:33:00,40.75932148477384,-73.95859667319039,COVID-19 Closure,Fully Locked
Handball-01,af,M,2020-04-06 18:40:00,40.791715352296826,-73.94559942791186,COVID-19 Closure,Fully Locked
Handball-01,af,M,2020-04-06 19:11:00,40.79249266243033,-73.9422869250276,COVID-19 Closure,Fully Locked
Handball-01,af,M,2020-04-06 19:12:00,40.7971514818433,-73.93526925073698,COVID-19 Closure,Fully Locked
Handball-05,af,M,2020-04-08 15:25:00,40.78355527675941,-73.94383224869827,COVID-19 Closure,Blocked with Barricade
Handball-02,af,M,2020-04-08 15:25:00,40.78355032757829,-73.94406029444451,COVID-19 Closure,Blocked with Barricade
Handball-02,af,M,2020-04-06 18:59:00,40.78843308018544,-73.94456150998936,COVID-19 Closure,Fully Locked
Handball-05,af,B,2020-04-05 17:17:00,40.57206666954605,-73.99202953622918,COVID-19 Closure,Fully Locked
Handball-04,af,B,2020-04-05 17:17:00,40.57205738793494,-73.99213024430097,COVID-19 Closure,Fully Locked
Handball-03,af,B,2020-04-05 17:17:00,40.572193406004466,-73.99195272799194,COVID-19 Closure,Fully Locked
Handball-04,af,M,2020-04-06 18:59:00,40.788377265016,-73.94443332358156,COVID-19 Closure,Fully Locked
